# num_greedy 30
1363 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1364 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1365 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1366 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1367 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1368 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1369 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1370 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1371 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1372 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1373 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1374 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1375 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1376 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1377 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1378 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1379 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1380 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1381 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1382 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1383 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1384 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1385 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1386 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1387 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1388 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1389 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1390 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1391 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1392 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1393 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1394 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1395 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1396 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1397 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1398 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1399 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1400 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1401 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1402 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1403 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1404 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1405 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1406 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1407 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1408 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1409 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1410 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1411 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1412 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1413 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1414 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1415 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1416 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1417 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1418 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1419 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1420 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1421 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1422 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1423 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1424 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1425 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1426 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1427 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1428 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1429 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1430 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1431 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1432 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1433 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1434 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1435 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1436 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1437 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1438 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1439 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1440 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1441 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1442 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1443 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1444 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1445 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1446 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1447 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1448 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1449 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1450 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1451 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1452 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1453 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1454 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1455 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1456 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1457 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1458 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1459 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1460 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1461 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1462 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1463 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1464 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1465 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1466 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1467 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1468 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1469 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1470 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1471 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1472 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1473 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1474 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1475 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1476 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1477 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1478 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1479 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1480 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1481 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1482 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1483 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1484 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1485 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1486 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1487 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1488 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1489 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1490 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1491 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1492 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1493 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1494 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1495 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1496 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1497 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1498 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1499 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1500 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1501 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1502 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1503 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1504 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1505 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1506 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1507 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1508 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1509 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1510 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1511 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1512 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1513 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1514 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1515 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1516 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1517 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1518 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1519 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1520 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1521 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1522 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1523 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1524 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1525 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1526 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1527 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1528 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1529 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1530 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1531 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1532 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1533 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1534 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1535 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1536 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1537 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1538 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1539 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1540 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1541 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1542 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1543 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1544 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1545 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1546 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1547 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1548 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1549 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1550 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1551 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1552 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1553 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1554 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1555 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1556 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1557 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1558 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1559 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1560 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1561 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1562 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1563 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1564 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1565 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1566 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1567 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1568 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1569 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1570 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1571 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1572 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1573 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1574 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1575 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1576 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1577 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1578 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1579 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1580 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1581 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1582 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1583 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1584 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1585 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1586 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1587 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1588 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1589 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1590 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1591 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1592 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1593 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1594 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1595 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1596 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1597 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1598 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1599 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1600 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1601 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1602 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1603 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1604 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1605 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1606 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1607 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1608 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1609 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1610 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1611 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1612 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1613 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1614 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1615 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1616 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1617 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1618 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1619 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1620 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1621 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1622 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1623 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1624 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1625 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1626 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1627 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1628 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1629 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1630 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1631 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
